2020-01-20,piroor,wtetsu/mouse-dictionary,report,https://github.com/wtetsu/mouse-dictionary/pull/32
2020-01-20,piroor,wtetsu/mouse-dictionary,patch,https://github.com/wtetsu/mouse-dictionary/pull/33
2020-01-20,piroor,wtetsu/mouse-dictionary,report,https://github.com/wtetsu/mouse-dictionary/pull/34
2020-01-20,piroor,wtetsu/mouse-dictionary,patch,https://github.com/wtetsu/mouse-dictionary/pull/35
