2019-02-02,komainu8,jubatus/jubakit,patch,https://github.com/jubatus/jubakit/pull/139
2019-02-05,ashie,OSSystems/meta-browser,patch,https://github.com/OSSystems/meta-browser/pull/215
2019-02-05,komainu8,jubatus/jubatus,patch,https://github.com/jubatus/jubatus/pull/1238
2019-02-05,kou,two-pack/redmine_importer,patch,https://github.com/two-pack/redmine_importer/pull/1
2019-02-06,kou,Homebrew/homebrew-core,patch,https://github.com/Homebrew/homebrew-core/pull/36768
2019-02-06,kou,s-andy/redmine_exception_handler,patch,https://github.com/s-andy/redmine_exception_handler/pull/1
